numero,status,http_status,pdf_sha256,byte_count,page_count,quando
16855,ok,200,263a235ee333f7fccae656e46eb37f96b262b0a27a29e997580f56c72ca9bd1e,6406959,6,2026-07-18T01:11:21+00:00
16856,ok,200,b42d4efdf6ea74000142036727b5ce60c88b0cbd670e83afcbbd089476a26cd9,6760000,6,2026-07-18T01:11:25+00:00
16857,ok,200,ba97996e8a0dbef4f167de577305d5e33bb8dd3882cf31f6ce3da069f33e125c,6201441,6,2026-07-18T01:11:30+00:00
16858,ok,200,ba7820ceb5e4c2e6b091d59aeec0077f9c1b53640bc135c8aed13125406c83d8,8718881,8,2026-07-18T01:11:35+00:00
16859,ok,200,f97704b0b6977851bf567f34906fa6482a139333227e6f26b88bba3a9bc778cb,6794132,6,2026-07-18T01:11:39+00:00
16860,ok,200,66f59944f986bdcff130f90458154ed610889351e6ff7a64644b2517c25abe27,6714120,6,2026-07-18T01:11:45+00:00
16861,ok,200,09e2728a189602373f96095d0ef0485eaa3798ed3a4921185427bad1922917e4,6765162,6,2026-07-18T01:11:50+00:00
16862,ok,200,b735788fc6b5ac2f36fd5d5a37c3b35a5adb4f54551700cfdf887814c915193c,9326324,8,2026-07-18T01:11:56+00:00
16863,ok,200,8960817663189965c443e3f087be82fd85f359142ab850668200c6b756e57ea8,6996832,6,2026-07-18T01:12:01+00:00
16864,ok,200,2340b9efcb23831d8f98e3106e43365fe3356be6784e39113659ad823b66c4bb,6809123,6,2026-07-18T01:12:07+00:00
16865,ok,200,7872181167fbf0bdf01db45c3728c42b18c79fdba77f5480eb521acb09272df9,8920333,8,2026-07-18T01:12:13+00:00
16866,ok,200,69025dbe5729e2c8c9bddaa8bfe7ae18616310ea92713aa00a9438e9c566f75f,6999163,6,2026-07-18T01:12:18+00:00
16867,ok,200,f20d477250a537632433a6947e0fa523622f30755ace492276faea84b034af08,8909114,8,2026-07-18T01:12:24+00:00
16868,ok,200,3b4e46cdae46b310225671e5fe152fca64f4f7eed8c216481d3f345c67a47b89,8790524,8,2026-07-18T01:12:29+00:00
16869,ok,200,959af63198dd4888d155908518404e1ab6d6eb3a9334ef13cc219bdc62f64d78,8501773,8,2026-07-18T01:12:35+00:00
16870,ok,200,7c60fe7c54b4d1b6c60b5a9c7b38de119424cdd94299c180887045e2ef96e25f,9189560,8,2026-07-18T01:12:40+00:00
16871,ok,200,a0bdf55eee2eae786d28b22b628c5c6c5626572f4ffba8705d2a0456773a969c,8619693,8,2026-07-18T01:12:44+00:00
16872,ok,200,9383db7d97bc809540da61dfd1abdb7c32d09b79d8a6fb6fa4f5a4a2ad093f7f,10922287,10,2026-07-18T01:12:49+00:00
16873,ok,200,3bd562a397cf88f034f9bb190d05c5214cde7a92537afe54c7e32af53ee9d83f,6667934,6,2026-07-18T01:12:54+00:00
16874,ok,200,e9863afb5838b23041d6047155257de51ad9028d94f836e7afe8548152643cf2,8537050,8,2026-07-18T01:12:58+00:00
16875,ok,200,bc15525970db3ff3b8a1cce13f564a54c27b1d3cb366bc218675026baadb829e,6568534,6,2026-07-18T01:13:03+00:00
16876,ok,200,c2a5a47b5b5aae1978b3db4db106de8c157a779d323e451297113d407df2c558,8593858,8,2026-07-18T01:13:08+00:00
16877,ok,200,695d4f684deee3e9cc7fe38d38583319acab037f57377e28621f206c30891285,6325842,6,2026-07-18T01:13:12+00:00
16878,ok,200,46fe318bec1a0ea3f8e83fa0e80fb4cde3868802f88463111b0cdc19aa9c2c88,8993936,8,2026-07-18T01:13:17+00:00
16879,ok,200,9295a4acc3650dd303510047903417a85f92022686966578f2332d50b23a8832,8705055,8,2026-07-18T01:13:21+00:00
16880,ok,200,fc79b2059d74220b32d6e10cbd3edded1b4fe9fabbf082459048025309ba39fa,6716414,6,2026-07-18T01:13:27+00:00
16881,ok,200,3d39074e1bbd3c2beb51d46b8a68ecdc16cae64876ad946f9a81c8864b886107,6776071,6,2026-07-18T01:13:32+00:00
16882,ok,200,677cc5fa5174aa73bc9e56e355ea1dd58229324dd00e818cb7e014e3e8a2b91c,8912630,8,2026-07-18T01:13:36+00:00
16883,ok,200,ebd3762e2df00d075309311fe0daaf0f7e0f982f260feb2de3a53382de2f6e44,8649169,8,2026-07-18T01:13:41+00:00
16884,ok,200,e700e09f7ea755167c9df0a0bd380cfe7019a0bcd619eeaceaf2614434c264bc,6296884,6,2026-07-18T01:13:46+00:00
16885,ok,200,92f1ca03aa70afdd9e51bf9e27220879bde5cc33bed25cf05f43b97cbb89ca14,6390817,6,2026-07-18T01:13:50+00:00
16886,ok,200,6528d991e2f13a0e7cf61775910eb1afc18703f632af85c0e8122bc37ce3c8cc,10530495,10,2026-07-18T01:13:55+00:00
16887,ok,200,f476e629b6c6bc460b745da6418a062dbdf43b9f50a908876df1f422ac09e0e7,6812432,6,2026-07-18T01:14:00+00:00
16888,ok,200,5a768e1da59e90418f007592d26afbd7c32ba4806ab87ba90da43ccf70845ee4,8461763,8,2026-07-18T01:14:05+00:00
16889,ok,200,21c9809d0192628946fe9a9c674ef641bed7f701785d65a4c057203822a435e5,6270949,6,2026-07-18T01:14:09+00:00
16890,ok,200,4025e6445798cd33d1a20152ef2bff140f2dc99bc49b18fbb6b026e9b66ed01a,8638726,8,2026-07-18T01:14:14+00:00
16891,ok,200,f9649c1549d374cacb28aceed46a12d61577fffb726c69c619b97ef80576238d,9330809,8,2026-07-18T01:14:19+00:00
16892,ok,200,c9581bcaad48fcd0cce35002ccb42d8d6b4d14728e7929c4bf040c16085b700e,9001077,8,2026-07-18T01:14:24+00:00
16893,ok,200,f0b85179241ccd9396737fbcba817dd0377a97d4fc806ece6643d892cef7c47e,10756453,10,2026-07-18T01:14:29+00:00
16894,ok,200,b78b552f49281ed559c3eaf767a38c71703138264c927fb95fe55cc7a4cd3084,6893406,6,2026-07-18T01:14:34+00:00
16895,ok,200,c9df0cbde356b98997caf1b622346b9d0ecbed51c803cacf3e55b5263cbd1c06,6691539,6,2026-07-18T01:14:38+00:00
16896,ok,200,c61852473dc04720b0283a4915b45c5dcff91dff76fbba39bbcec3bdb85e39d0,8718704,8,2026-07-18T01:14:43+00:00
16897,ok,200,c87a0b6804cb21f530a69dbbeb4351e494d298f622cf25a54bde1451d4cb64fd,8530642,8,2026-07-18T01:14:48+00:00
16898,ok,200,c9b2508745fb0608ca73202af45e61916ddd74e049d738bbbcf3dedba7293e47,8917716,8,2026-07-18T01:14:53+00:00
16899,ok,200,a6def5ba87c8fab67373b0d4b1355949ff7b36ae5a1c82318504b7e4de2d2502,6648397,6,2026-07-18T01:14:58+00:00
16900,ok,200,cefa74e1627d1848c718741ac9ff363cd792810102af99406ab5f224efb682b0,10055163,10,2026-07-18T01:15:03+00:00
16901,ok,200,ccb161b5c3deacb231ace8044dc35cca5670e497b8401d93988671a430198cd6,6536741,6,2026-07-18T01:15:07+00:00
16902,ok,200,c53ad3ca05c1b39c81e62ff96c486e0378633aac27d416b559242e6cda4d0c13,8957727,8,2026-07-18T01:15:12+00:00
16903,ok,200,5f1629e628582c4bdc9a58738fc6ccaf1f877a6ac947f8a1d59202e781181d03,6384483,6,2026-07-18T01:15:17+00:00
16904,ok,200,9665192ff3fd9033d015306487ba9919903692d209252f4ee1e1c93d60748f78,8950609,8,2026-07-18T01:15:22+00:00
16905,ok,200,ab4e2a99044ce07d3e73fd409e5305d2155bbee2e55c3eb7c400addc6ee2c2a2,8652856,8,2026-07-18T01:15:26+00:00
16906,ok,200,5f34bc707077ef56d48eabe718c2b9b5edb0271b5a146f4e31a120360b1c592e,8853414,8,2026-07-18T01:15:31+00:00
16907,ok,200,60039c34a5f0f7ac19f57257319905d5f5e92bf615170a0c3ccd6afe2816dee4,8663414,8,2026-07-18T01:15:36+00:00
16908,ok,200,7335b2f086c3c4fd7def004730530fb59e9d675e5ee52eabd15196ac39b82a94,8729741,8,2026-07-18T01:15:41+00:00
16909,ok,200,184ddc975298b68d447302b958d3cb904dd9dc1ab25cc0ae5a4b5ddb0285bf29,8420336,8,2026-07-18T01:15:46+00:00
16910,ok,200,a7d822a48c15832e9662f06fb049d9600e7dadbfe625ec3804bc526c3d4e38a9,8331181,8,2026-07-18T01:15:51+00:00
16911,ok,200,b953dc219c9c03b0725a0609ef058f738f07b0da85669b80b557bd225209f944,8191455,8,2026-07-18T01:15:56+00:00
16912,ok,200,c958c290f79552ddd4382c8e327107609da69a38f192360622304af561e3b7a6,8169237,8,2026-07-18T01:16:01+00:00
16913,ok,200,c55185af417fe97e22517f958736d901c428ec8ddfa07c1f99a18a0fe31e953b,8258166,8,2026-07-18T01:16:06+00:00
16914,ok,200,a0c04d5e7932b644739e170e837e2a3d247deacf61b200d9d6a772bedce2d21b,10120175,10,2026-07-18T01:16:10+00:00
16915,ok,200,b2c54b067b60f59a542ffe298382cba03ea8f33c64134dc3744dc4a267313444,6352927,6,2026-07-18T01:16:15+00:00
16916,ok,200,036a003051d4f40373349d76a5c559c5920ae60445b80f244a05994d6dc15d77,8592647,8,2026-07-18T01:16:19+00:00
16917,ok,200,2a8e9dc8eba98c3392933d081de50097f5fe6f85c432205921fa827fb6703e1c,8232101,8,2026-07-18T01:16:24+00:00
16918,ok,200,01dfd7a01b3787a26e7d25a035fe89321fb22e089c973d490e5ae8fd4ab6287e,8852055,8,2026-07-18T01:16:30+00:00
16919,ok,200,0f162c2094fbf56f9c75f63d3b307458e2057290bcf3c8c1a10470690b74213e,6198368,6,2026-07-18T01:16:34+00:00
16920,ok,200,e8a312c2b60574f9e52ebd54696abdf68c1a4f5045b1e9a862dfb0fce40fc107,8389022,8,2026-07-18T01:16:39+00:00
16921,ok,200,04479b638b36c94033dca88575a502132c650692958a582d8e2c190f2b98c771,8009069,8,2026-07-18T01:16:44+00:00
16922,ok,200,132e5ea16d09be1b66792b6d154679412000e059c7902c44d09b082562eac6fa,8754118,8,2026-07-18T01:16:49+00:00
16923,ok,200,7f41007a2d802d047dc91d33532507cff6dcd546982b57b6cddddcb6b1bbe865,8493918,8,2026-07-18T01:16:55+00:00
16924,ok,200,402a7a6bc32f08e26831b5132ad862a099611dcc8aea6618429e856b0570ded0,8430970,8,2026-07-18T01:17:00+00:00
16925,ok,200,97f17b9dd5650f472ea215a182c34dfbd51d5a96d78d356a6b6788ba1cc55395,10552586,10,2026-07-18T01:17:05+00:00
16926,ok,200,05ce43a762c0b462eec806ede8f5ce061463cbc3039f82a3a9ee90fcb33e4cb9,8675013,8,2026-07-18T01:17:10+00:00
16927,ok,200,17a1153e423ad0a493064eb3fe97d0ab3ab14c3a0641815141243e3c2b7b1fc2,8632241,8,2026-07-18T01:17:15+00:00
16928,ok,200,f15ab646761423bfaa05bb417cec873155ce1bc7989d7faa715bc677b345900a,10313794,10,2026-07-18T01:17:20+00:00
16929,ok,200,c82bc9c7d0949e788359bdcbe9f8dea067e3dab5aed7d21cf1baa735d573852c,8648295,8,2026-07-18T01:17:25+00:00
16930,ok,200,8cd62960d34cba3f31346574745cc585646e28cfcdc0e1c761c054d10cfd94b1,8572744,8,2026-07-18T01:17:30+00:00
16931,ok,200,907c15cdec19b08d32e3320e3db5ed8919c759a85aa166f42a95f5da1d07a9f0,8214489,8,2026-07-18T01:17:34+00:00
16932,ok,200,6d03cef0b332d2a72e9d73bdcc3771186b4a0270cdd728f3fcdff8b53664f21e,8206130,8,2026-07-18T01:17:40+00:00
16933,ok,200,0156ab487c688c18c35b16f68cb1f3cf8925799db2e9f646c33ebafc515cde16,8290523,8,2026-07-18T01:17:45+00:00
16934,ok,200,eb3e729c821b0074c0469025cdd2d901b79d09ff3c946d17c673f28c85fe8c3a,10627553,10,2026-07-18T01:17:50+00:00
16935,ok,200,4ca7b381c0ef03479787fc65cebd96504848b2282e59011eb6ab876e048e6b48,12412554,12,2026-07-18T01:17:56+00:00
16936,ok,200,9a00554702fdad3aeded3d23e33b9fe99bfd25afa5a8608e7e500048225b82e3,8334749,8,2026-07-18T01:18:02+00:00
16937,ok,200,487611a0a0f66fd635244e6698213e9c2150b17bc26a2f1c64a84d5435cb4d8f,8407010,8,2026-07-18T01:18:07+00:00
16938,ok,200,1af616f4b14e5e1cd66db9e214f2a166ae89483916536ebdd3f0ca3753e57061,10502753,10,2026-07-18T01:18:12+00:00
16939,ok,200,04de7e383c91f5187e4f1c6df435169cfa39a99806fdddaa2b579027be23df93,8622822,8,2026-07-18T01:18:16+00:00
16940,ok,200,db6b9464cbee8af32775e3d221cd4352d9a6b4e27587e22b99e299e2e8aed52e,11027561,10,2026-07-18T01:18:21+00:00
16941,ok,200,3efe18d71328b07dcde3d957909dc220d482fb221dbe4d887c2cca9f5345dccb,8875643,8,2026-07-18T01:18:26+00:00
16942,ok,200,6603682651b29fb0cea31097c21ac3650a0bf6c27db4293526b578d123dc8716,10516735,10,2026-07-18T01:18:31+00:00
16943,ok,200,6841903cfeb09624ab92d5ba5b76cc78e8a01470120a9808b67426d0fb639dc0,8880795,8,2026-07-18T01:18:35+00:00
16944,ok,200,9ddf39e2a9a539a57a83216a101a924f479d52e9b885324ac28d30ac5345f50e,8708655,8,2026-07-18T01:18:40+00:00
16945,ok,200,afb66dca1468544bf907e7bdb64c59eae8163c731be7f1c96049e200ffc07f57,8792721,8,2026-07-18T01:18:45+00:00
16946,ok,200,fd81ee71088b68c0204f8bf0fd573af15faaf5da37e3f1cfc585f30a6490d14c,11247970,10,2026-07-18T01:18:51+00:00
16947,ok,200,f3e912ef492cd9d21a361692b6b01306852450ee84d9b410f86e8700fb7a15e9,11191302,10,2026-07-18T01:18:56+00:00
16948,ok,200,43935cc6f9b755dad00af33cfef66f7f95e8622f9e3e9a79de62f0d97ff9c03e,8872431,8,2026-07-18T01:19:01+00:00
16949,ok,200,5e2e26d1c1a821aebfcfc82f6f1e2bb0e6262de6d8b014303011f43bc55fabda,10329035,10,2026-07-18T01:19:06+00:00
16950,ok,200,eb0045be221a74ec9545b2f1d94d31c0ffedaf050a847f8adb404b64c17743d2,8214097,8,2026-07-18T01:19:10+00:00
16951,ok,200,c83865dfe256ce56d71257b37d9888baf5ce201e2005ddb1b05ea86fdcc5828e,10807406,10,2026-07-18T01:19:15+00:00
16952,ok,200,c454ef3388284e4b66f9c40f498560f07e7a3be54386fe1a555171e73e93bd36,10459433,10,2026-07-18T01:19:20+00:00
16953,ok,200,47378176edc3450dd9566df5dcb44fa24fa8ecbe0ca22663917c187ae2906df6,8524343,8,2026-07-18T01:19:25+00:00
16954,ok,200,15a9714e4613aa48f625de07d6342ec4a0c86efaa52284a41924416caef5e345,10496826,10,2026-07-18T01:19:30+00:00
16955,ok,200,d6b79125d9bb3d06dd0e89218a3b6d642abd75bebe3ad1acbc8728666e83beb7,10469943,10,2026-07-18T01:19:35+00:00
16956,ok,200,ff65206e1703066dcac900f0c85f4f15a77ea7982cba10cca425ffa23b99dba2,10515498,10,2026-07-18T01:19:40+00:00
16957,ok,200,5e2b5b2182cd429c16297d153170c27267f3139e548ba9ff06fa8ac385d919de,8339868,8,2026-07-18T01:19:45+00:00
16958,ok,200,2484709bb539e32468f8f9bf0dfa87e38bac95932ab00b99c415f332a6ed9327,8635492,8,2026-07-18T01:19:49+00:00
16959,ok,200,b721483052dae9ad9557b347d611a1d24e0c696f62cc02abc8edb4a885e6269f,8440560,8,2026-07-18T01:19:54+00:00
16960,ok,200,f4625302d9928becbd7984d918dc74680494275545c9d5da5d5a6fbc4165bbb5,8459758,8,2026-07-18T01:19:59+00:00
16961,ok,200,21e7998c60c79b2fb98adc662d539628a07b1f90ea5b96825a4bbc93aa7b0e2e,8577211,8,2026-07-18T01:20:04+00:00
16962,ok,200,f65d48636ce85ba5d6d0d5361c1a8ea1ced2aea5bb3b54939ac51703c0b2896b,8494227,8,2026-07-18T01:20:08+00:00
16963,ok,200,275324e359a9bdd72a9994d02e4735f2871c0eb8fd046e2b76d6161d73179917,8120316,8,2026-07-18T01:20:13+00:00
16964,ok,200,05d797c267e40aafcd6942de99a93930efe85b5793b6f676630e3a0911d3efde,8365013,8,2026-07-18T01:20:18+00:00
16965,ok,200,4a62243e0edba12cfb103e01c554d54edc77727cb45e3ebaf9f2f120fc002317,8639854,8,2026-07-18T01:20:23+00:00
16966,ok,200,b66e084bbc827580448a777e777906967a08c85bd2e0ff02099252ef15b1028d,10789710,10,2026-07-18T01:20:28+00:00
16967,ok,200,4ff629cf2b66c06a6828e4180dcdfa7ebe89b74059b6d22373670d2dd8d0119a,8693361,8,2026-07-18T01:20:33+00:00
16968,ok,200,3591cb95fff3df66b05ef85a41d8737b60c9a1e885867593cccf4ab2bf9b4525,8501359,8,2026-07-18T01:20:37+00:00
16969,ok,200,e66873c2d619cafb4fe334d0840cc502677b05927095093fdbc2897238031319,8649155,8,2026-07-18T01:20:42+00:00
16970,ok,200,a7ab4e8930ca7140977112b459db11cdb5f9b9251b57469bc25830dce2780002,10584595,10,2026-07-18T01:20:47+00:00
16971,ok,200,a61274dcd5973f9367f91b5f5586d4fbf075d59c130408561f94f33d366c3bdf,8157232,8,2026-07-18T01:20:52+00:00
16972,ok,200,65ed51713fa7e473007e75b37af7689c517e42292e4a8d9eac8307810ce14745,8522429,8,2026-07-18T01:20:56+00:00
16973,ok,200,841a7ad0f4d16ea10b62b912f39250e3f6167466672bb7f22dc2b1dec350088e,8354646,8,2026-07-18T01:21:01+00:00
16974,ok,200,6742ebb2bd07a91d17ddc88dc0ae97eba7ae37ffcaadc9a302d762d87fd6f1bb,8113111,8,2026-07-18T01:21:06+00:00
16975,ok,200,ae4c084760bbd364c25508331bc5a7cbaa9e70a7c5812c3eca4bb7cf57592c32,8479550,8,2026-07-18T01:21:11+00:00
16976,ok,200,db0a892b97be8a8183654b3e72cd9dbba1af8361e4a33f6af7311e4d9dd28241,8676398,8,2026-07-18T01:21:16+00:00
16977,ok,200,8b91c176e2a017bdb4493aabedcd5d30d5937a28f08da44b795145c450b79ee1,10605882,10,2026-07-18T01:21:21+00:00
16978,ok,200,0db8d8c6efb4e5906283679f048c7e67539458f2d2edafbfb876c51f5be8bfd7,8442871,8,2026-07-18T01:21:26+00:00
16979,ok,200,5f3eb389a9e8e9fbb352b63c9766479a810036c2b1b6c171e97a57ffab81c078,8505252,8,2026-07-18T01:21:31+00:00
16980,ok,200,c638472089ba071ff8e2d1029d43947f052b7768cf335e56db9f1aee470f27e5,8441850,8,2026-07-18T01:21:36+00:00
16981,ok,200,c1cf73d919bbc6ee9f29d2ec93d2a8bb1a8e931d82aa94fa0ca30c2482d17c83,8653090,8,2026-07-18T01:21:41+00:00
16982,ok,200,0d79eb87bdbbd525d34ee66c3dc3657a9621c4300442a8a7134658e6a3de65f1,8553300,8,2026-07-18T01:21:46+00:00
16983,ok,200,0e17f2634107c0bdd4f55c4101616fd555ed9af440ca5d30fbbe797e4b1215d6,9106176,8,2026-07-18T01:21:51+00:00
16984,ok,200,9c1929389e1b2cf1902aa4ef5243a0d603f9b8d2d239b5ea6a950d0f84a55b6b,10914379,10,2026-07-18T01:21:56+00:00
16985,ok,200,46aa65865a15630e2291e4456bc970128dc13efd201c84ef05822f3897a5cfa0,8377763,8,2026-07-18T01:22:00+00:00
16986,ok,200,3fbe6685a559d8e4cec3d46f950f6d78e35f9629bf991fd369f54d5be6253506,8732042,8,2026-07-18T01:22:05+00:00
16987,ok,200,21475696929bd55f0bf9e47f4432f1e06fc618141a63ade49df6fa452c6a3f38,8659170,8,2026-07-18T01:22:10+00:00
16988,ok,200,7b7a59ea1c95e70ae407ccf25edd09a46ce2a844fd16f964444619194bd2d6a0,8383530,8,2026-07-18T01:22:15+00:00
16989,ok,200,53fdfc745b35cbb96e34eecb024094468a1842f22436a8ded5946a50024e546b,8648786,8,2026-07-18T01:22:20+00:00
16990,ok,200,52306efa8034b73b9ae71f4cebc508c2e564cce0db7db294259e8a1482c9b620,8334959,8,2026-07-18T01:22:25+00:00
16991,ok,200,916e77df00128c4a87a0dfbe31763408e3a1f38a877c23673c875991ca021aa0,10466982,10,2026-07-18T01:22:30+00:00
16992,ok,200,ed9aa8519d7d8b7c88c91b0e61843096f14187194c6d8be48293fa0eeadaa8ba,8195475,8,2026-07-18T01:22:36+00:00
16993,ok,200,479bb5148b33b16e92a9cd39cf78dca13d1e813f4f1f8d32581649ffeb23d7db,8576921,8,2026-07-18T01:22:41+00:00
16994,ok,200,a473e7e7f1bdaab2c12b10d4dcb81dd54f254159702d256ce077999de6bd1e24,8662568,8,2026-07-18T01:22:45+00:00
16995,ok,200,4bc4587f8fbebf26b0ada687131179bcdce8a05d962102faa260d3e7e89015f5,8474224,8,2026-07-18T01:22:50+00:00
16996,ok,200,3c69ddb2f19404de0ab643b76cd9c83e696d33fec0b4bb36e0fa3154b2e63def,8697372,8,2026-07-18T01:22:55+00:00
16997,ok,200,ab4c8e085d2c749739ae817d19020a8e0f5e239f9675666aea7d25ddf64fa1b9,8434061,8,2026-07-18T01:22:59+00:00
16998,ok,200,fc85ed937e70e82e6812e6ac1e19da56e6ff474b1b8e8b6267265d05dba9daad,12554536,12,2026-07-18T01:23:04+00:00
16999,ok,200,6c716cf4a103cd5c7342e3a1ebf9237621e67e6f78d14d9ebaefba0e5a0089cd,8602508,8,2026-07-18T01:23:09+00:00
17000,ok,200,fe47eba9946f8a9739045ca8dd61c6c79649a13332f2c9aabe92bf73e169640f,8478848,8,2026-07-18T01:23:14+00:00
17001,ok,200,5e2bdfd89b4860e4f722b5c8abec1529934c54419dfef9222090865706a99cff,8547287,8,2026-07-18T01:23:18+00:00
17002,ok,200,f7377284601d4d5a4720dc2d503b5350b2d699f92a66dc27d69ab4bb37a1ea22,10754702,10,2026-07-18T01:23:23+00:00
17003,ok,200,61741bbe92b00011500ee5824e030a350cef9610c16677b002619c220ac012e6,6618133,6,2026-07-18T01:23:28+00:00
17004,ok,200,dbb19e89671a6d9dcafdc980662d7e8d791ac9e54b5e22465a3cd350942e8f66,8110396,8,2026-07-18T01:23:33+00:00
17005,ok,200,92c5a5972e8decfc4746fb5895a3b257839affc1ea17882b2b722cece9fd3884,11986281,12,2026-07-18T01:23:38+00:00
17006,ok,200,cae335945ee1a260a93953f08e8db2d9b727ef4353b45f2ab8c7baa0dbe4a8c3,8345455,8,2026-07-18T01:23:43+00:00
17007,ok,200,4fe0a6f5136493d2b0601fa3b1feb5045dd009bce443ea0a58a66bdd5ee7c98e,8135794,8,2026-07-18T01:23:48+00:00
17008,ok,200,6cfd5d10071f582e46afac23344ab25f6855c7396f4a7a85865f0b2755ae61f9,10759039,10,2026-07-18T01:23:53+00:00
17009,ok,200,60924e90b0a7db577cbd66d31d1ca02125110851cce8579aaad85b29375ce209,10393113,10,2026-07-18T01:23:58+00:00
17010,ok,200,38ad62c78a839c7ff6fca4eec29c89ea996752ec1aa800bf3e61e1552ca14bbf,8642263,8,2026-07-18T01:24:03+00:00
17011,ok,200,9334e0d6b21d12f8359ad0243380b7a81e4d8420fed186d47328b53cb0d04690,8335905,8,2026-07-18T01:24:08+00:00
17012,ok,200,5f6e400e57168068d3194d1a4e26f647e97929993617c5bb1da79ce0485025e5,11246968,12,2026-07-18T01:24:13+00:00
17013,ok,200,94eb1f8bf1ffffba484dd676df1b3bf26b13d59bfa45a9a310e8fa2f9a595ef4,8242158,8,2026-07-18T01:24:17+00:00
17014,ok,200,1d64274ca4d84124690e92ec9097e1ba6a72b97a0006b5c82dfab8e7d4944459,9639476,10,2026-07-18T01:24:22+00:00
17015,ok,200,4127026b8b1a6d6f9e0bec154d8c4095f482e5d9e2396146f1a199b80edfcd1d,10054077,10,2026-07-18T01:24:27+00:00
17016,ok,200,6d8f66e49a9ca2e1dc1ce87ca1fda316d9dac2ec7ffce633dbdcfcc07fea514b,7560175,8,2026-07-18T01:24:31+00:00
17017,ok,200,01ac26b07539ef7851ff93bbefff59955c4c2bc69e26c020499baeb9a39459cb,7787494,8,2026-07-18T01:24:36+00:00
17018,ok,200,67eb510e7ece62eb2b67fcfa17ff0ddbba10acb6c0812aa3c7719bd217dd72cc,9942427,10,2026-07-18T01:24:41+00:00
17019,ok,200,86d34ce6a14c0496fac602455af3e9d3d247c6d1c6a7a0b1232b23f512f6db0a,12061028,12,2026-07-18T01:24:46+00:00
17020,ok,200,723bf27d02a74351c84bbf108b9abbd63cd2f30eca28154495d9be2298d63188,8178346,8,2026-07-18T01:24:50+00:00
17021,ok,200,69dc5dade7b0a4c2af168705a4629ad5da033cd102cd0b5f457200a691f2edb5,15017567,14,2026-07-18T01:24:55+00:00
17022,ok,200,10c23db843299297b85f5d3b482b0b29ea32b449c4587f56df041d8cf27252cd,12309001,12,2026-07-18T01:25:00+00:00
17023,ok,200,dc897dad0645022040f7d54637701e170d32ab97103cf689e4ca4135c499fb7a,12203345,12,2026-07-18T01:25:05+00:00
17024,ok,200,0a46a617631129890efe6ccd07b51a8d917a5344682dce3fe767646dc0f640a9,12383417,12,2026-07-18T01:25:10+00:00
17025,ok,200,f8b067ca3148457f4daca90c12c10ecfb045c0bba8a59bcd7fe83fbf31c3875f,10707640,10,2026-07-18T01:25:16+00:00
17026,ok,200,f0a1ac8e928f9b50001e2006e9da18144b3ff51271bc98b0812146cc4d62201c,15422400,16,2026-07-18T01:25:22+00:00
17027,ok,200,92bfcf1d3d7bc8e480324eca52df597927f7ddaa76dae0146bbb3e8bb4d99605,15773828,16,2026-07-18T01:25:28+00:00
17028,ok,200,b4f9dab250c8a7ba6cce42804b136cdaffa29076b5249a4517237df339bc1061,14179908,14,2026-07-18T01:25:38+00:00
17029,ok,200,4d2c0889a6d8fc4e3f8d66d39da67cc81e195d88d0e5b52657f4e25edd57cc73,8357014,8,2026-07-18T01:25:42+00:00
17030,ok,200,bc32db16dd607e9b6550c978c04fc9c1a06284a31c10d533f1031a8958169fdc,8457297,8,2026-07-18T01:25:47+00:00
17031,ok,200,3f8674f8c632022aae49089dc4d1309216469d1b0a7efe626f9ddf6ccda8a66a,10549712,10,2026-07-18T01:25:53+00:00
17032,ausente,404,,,,2026-07-18T01:25:57+00:00
17033,ausente,404,,,,2026-07-18T01:26:01+00:00
17034,ausente,404,,,,2026-07-18T01:26:05+00:00
17035,ausente,404,,,,2026-07-18T01:26:09+00:00
17036,ausente,404,,,,2026-07-18T01:26:13+00:00
17037,ausente,404,,,,2026-07-18T01:26:17+00:00
17038,ausente,404,,,,2026-07-18T01:26:21+00:00
17039,ausente,404,,,,2026-07-18T01:26:26+00:00
17040,ausente,404,,,,2026-07-18T01:26:30+00:00
17041,ausente,404,,,,2026-07-18T01:26:34+00:00
17042,ausente,404,,,,2026-07-18T01:26:38+00:00
17043,ausente,404,,,,2026-07-18T01:26:42+00:00
17044,ausente,404,,,,2026-07-18T01:26:46+00:00
17045,ausente,404,,,,2026-07-18T01:26:50+00:00
17046,ausente,404,,,,2026-07-18T01:26:54+00:00
17047,ausente,404,,,,2026-07-18T01:26:58+00:00
17048,ausente,404,,,,2026-07-18T01:27:02+00:00
17049,ausente,404,,,,2026-07-18T01:27:07+00:00
17050,ausente,404,,,,2026-07-18T01:27:11+00:00
17051,ausente,404,,,,2026-07-18T01:27:15+00:00
17052,ausente,404,,,,2026-07-18T01:27:19+00:00
17053,ausente,404,,,,2026-07-18T01:27:23+00:00
17054,ausente,404,,,,2026-07-18T01:27:27+00:00
17055,ausente,404,,,,2026-07-18T01:27:31+00:00
17056,ausente,404,,,,2026-07-18T01:27:35+00:00
17057,ausente,404,,,,2026-07-18T01:27:39+00:00
17058,ausente,404,,,,2026-07-18T01:27:43+00:00
17059,ausente,404,,,,2026-07-18T01:27:47+00:00
17060,ausente,404,,,,2026-07-18T01:27:52+00:00
17061,ausente,404,,,,2026-07-18T01:27:56+00:00
17062,ausente,404,,,,2026-07-18T01:28:00+00:00
17063,ausente,404,,,,2026-07-18T01:28:04+00:00
