numero,status,http_status,pdf_sha256,byte_count,page_count,quando
21,ok,200,8a02aef2095db9d31bb02b534fe1ce818ff2aa20afa14446b1474521c5cfd188,11118052,8,2026-07-18T05:56:48+00:00
22,ok,200,2ee8c3edf49a79be5f554d1e206230c3b19c8660a8322ad73554f85d1adbb1d3,15290479,12,2026-07-18T05:56:52+00:00
23,ok,200,00829b34c572c15baae52f333515e67756878fe1a84cc1384ed253de6153d2c6,7658016,6,2026-07-18T05:56:55+00:00
24,ok,200,f3800260e83d49cf3d3cf7d1242c87749358ec67f0b9569ca12ad32df8d0e6f7,11367794,8,2026-07-18T05:56:59+00:00
25,ok,200,cb0317925cfe3c55d603b1c70f803a0d6922bcd9e5b398d13653e27c6767b476,11250099,8,2026-07-18T05:57:02+00:00
26,ok,200,d20c8be192b83f1d0015e32a6dde06bfded9f564993650f6ac994e8c86c6f2cf,15336158,24,2026-07-18T05:57:06+00:00
27,ok,200,019bb2c97ec86151b6b977c3250780875d269e970d41206dfb9646d3e80d0900,11540155,8,2026-07-18T05:57:09+00:00
28,ok,200,b6b335c3e188cd3452a50c09803021788207d3207dbe37bef5f1297a2b66ff87,11464832,8,2026-07-18T05:57:13+00:00
29,ok,200,23684ceeecd9f83bf1189ddca4788b21e336f359cd6959e474ca57a56900b9f7,15668050,12,2026-07-18T05:57:16+00:00
30,ok,200,ede8ca39e8e50151cf05a002951e7d97518d360d3418dc81075f784264080502,11129407,8,2026-07-18T05:57:20+00:00
31,ok,200,7b9ea63ab3b78940be2f084e166f0e8147c7ad6968688dea6a4ae5343ff474f7,10766760,8,2026-07-18T05:57:23+00:00
32,ok,200,7678472c1ef78e5667ccbbb92c8c7976508b0f1d6061b687fbe1ecdc07f43517,10993427,8,2026-07-18T05:57:26+00:00
33,ok,200,277de9730447f5968359c9c5a917de1c29b3f7456b6c1216993934b78a62e8ae,10568830,8,2026-07-18T05:57:29+00:00
34,ok,200,6a2edb61be7f854e397fd6c1af9007bf9eeaedbab5fd4bb453254449d4645be7,10843603,8,2026-07-18T05:57:33+00:00
35,ok,200,7cedbb1977420bbafed3d22caeea584a98b427d5193ee031c92e74f1f84b8873,11222402,8,2026-07-18T05:57:36+00:00
36,ok,200,26ca88e8d46ccf50574d93bdeb18e22e7d25f41fa275257fae99b174b9aa91c9,15489589,12,2026-07-18T05:57:40+00:00
37,ausente,404,,,,2026-07-18T05:57:42+00:00
38,ausente,404,,,,2026-07-18T05:57:45+00:00
39,ok,200,5436d8056c257424705eeb308cb925d328730019d12a2183e65c59e6ca2858f6,10526907,8,2026-07-18T05:57:48+00:00
40,ok,200,a1b94fe58a64dff35c90aaf45de9a80f1583528c471259eeb06eff46d6eaaef2,15519066,24,2026-07-18T05:57:51+00:00
41,ok,200,7da407a51088b7594844596c2c44babba6194e6c12f1aa3acf81ecda2e195269,11032522,8,2026-07-18T05:57:55+00:00
42,ok,200,7ea7103e9c68a99c7e946e55779d8885228f1e936066a1f4ec016c7418e572ec,11156813,8,2026-07-18T05:57:58+00:00
43,ok,200,41981b20eba231848a0009adceb1b91ca132a23277d437b21180264458e4ba58,16549411,12,2026-07-18T05:58:02+00:00
44,ok,200,5b2bd4efa502e6a480c98c5ab9659fd7e50f31129b4472b152589ee81278ad31,7957462,6,2026-07-18T05:58:05+00:00
45,ok,200,1ad29b73cc80e8aa50346490823664a5ff155a07322a20dbff6d427d3e3d3713,25770197,18,2026-07-18T05:58:10+00:00
46,ausente,404,,,,2026-07-18T05:58:13+00:00
47,ok,200,e0d1d36aa1735c7ab6387d4966535606342bffad3c1170d943d4de377fd03128,11608163,8,2026-07-18T05:58:16+00:00
48,ok,200,81bb4774017d39338ca66941b66e2ba482d0cdb0fe78b0016606658fb85fb0e7,11535849,8,2026-07-18T05:58:20+00:00
49,ok,200,9796d0e02379412dbba9be89c3bb40e3bbf3fd6e0f9610a281cfe16b7d59a76b,11773586,8,2026-07-18T05:58:23+00:00
50,ok,200,31677e381533feba5b4004bd7af1fd80f9499fd726dfb23ba35e430e64d9db3e,16151164,12,2026-07-18T05:58:27+00:00
51,ok,200,a2322aa7991cbc2c32062ec2c9113e9bde03199daa2504b8adfc625829cac753,12039844,8,2026-07-18T05:58:30+00:00
52,ok,200,1d5369b05147bfc541ebcacfb8169549ae507e8ef7c64cbc7b7a152872547da8,10967255,8,2026-07-18T05:58:33+00:00
53,ok,200,b88befd46f906ae93716460e5e7d44503894c56e986654982b808d890e32eeb5,10892900,8,2026-07-18T05:58:38+00:00
54,ok,200,d458f2b4528593ae7e73511bae48a6c7784d522192dd2ac06a92039a7e26b81d,16091800,24,2026-07-18T05:58:41+00:00
55,ok,200,d9e7cb8126ca184999787a443d0fcad72219a90cfe7b2a9735ffa9e52173ec9f,11717004,8,2026-07-18T05:58:45+00:00
56,ok,200,cf4690bc320560fde786c21e7744f8471ebcca9c445b5761d2319766a61653c0,11618688,8,2026-07-18T05:58:48+00:00
57,ok,200,6770eb47e47971a5bb41a43d804cd2b7927012f9085e24ab3384288f15fffb51,17294639,12,2026-07-18T05:58:52+00:00
58,ok,200,9d11a0c629dbf4b40ea9c0a6b59d679bb5a279a4c41b654905509ce7bc5e9cdc,8840914,6,2026-07-18T05:58:56+00:00
59,ok,200,77bbad511d3782884de5d11403051e6919f66f3f97d7d820e146e432b308f9c0,11944737,8,2026-07-18T05:58:59+00:00
60,ok,200,a8e792501167a002753185f82d6f81efdfeaa55688292b0521dabd2c32f96a30,5706979,4,2026-07-18T05:59:02+00:00
61,ok,200,ce25899fb2502883b128599d25d3c275aece54e04092ac6b375d96463f057717,11484415,8,2026-07-18T05:59:06+00:00
62,ok,200,e547abbfb0e609a3f1bac6209cac554afc07590d2eeabb6deabeb654d1787111,13083079,8,2026-07-18T05:59:10+00:00
63,ok,200,406e855a5df96dab1575dc74eb93d110da579140a8268f1d152c8c7c0a130e1d,13582160,8,2026-07-18T05:59:13+00:00
64,ok,200,51cc33bc3e4cfb5496a51120d85510752caa2c2effac3a4c7c576996bc1f7b18,18180500,12,2026-07-18T05:59:17+00:00
65,ok,200,09e418444056eed6d7ab28b055e2799308439581f347757ae3d426698bf44403,8463714,6,2026-07-18T05:59:20+00:00
66,ok,200,dd4e4cae26ed190be6866e750e1a37a1f6d054c29db8f4142935c7ca6f54b37d,11677149,8,2026-07-18T05:59:24+00:00
67,ok,200,074af08fdc92e917ed7536409972129ef00a550a959cb72ac4c98dff70c385cd,11928261,8,2026-07-18T05:59:27+00:00
68,ok,200,c83b294f59db1608d7cce3cc0b8f217b4363f5a4ca41371422c10f16b2a51b0a,15851372,24,2026-07-18T05:59:31+00:00
69,ok,200,5f5be9d8ed4c875e5ad512af70b761d0e536788b84bba4ad9a1658cda22f4dc2,11551578,8,2026-07-18T05:59:34+00:00
70,ok,200,9e97a605b41f6dc52fd0c8d718ee8780db6047fb5cdeafcd5d165e8a5d831340,10379038,8,2026-07-18T05:59:37+00:00
71,ok,200,b16c1babe153eaab121212a8bafd31bffd5f6c3e3e336e76ac9151d8a367752d,14605284,12,2026-07-18T05:59:41+00:00
72,ok,200,ae567c3f8e9c32857044ff98b8531c213cb71e7a8ca4e21bce6f14ab6ff05fdc,10548659,8,2026-07-18T05:59:44+00:00
73,ok,200,30ce8f5044be839cc42e9993e4dcce6706a89b071d19147b327fc14d27247b1d,19894603,16,2026-07-18T05:59:49+00:00
74,ausente,404,,,,2026-07-18T05:59:51+00:00
75,ok,200,79f6ef8b3ff47b12c65178d898b3a278b6e37877ac2095f576551c61958dd8b4,9497767,8,2026-07-18T05:59:56+00:00
76,ok,200,e2e800ac2e39b0e432519a132f6dfed526ef832a043d6ad7ef0cd6b31f5521db,9887589,8,2026-07-18T06:00:01+00:00
77,ok,200,e7bd1efe8c16e612e6a6f80b085477bef1b7544e9198c7c838a28b6e6adf897f,9460640,8,2026-07-18T06:00:06+00:00
78,ok,200,7271e8e9c50c7c31e09cdb6eda86c9143c4ff190531c8b2dfb7f33e7df234524,14219162,12,2026-07-18T06:00:12+00:00
79,ok,200,8b8952373a058ca45297b419c9e1519643af66d0ad80156e6411c2fa2caf7a4a,10383345,8,2026-07-18T06:00:17+00:00
80,ok,200,5beb7cc5e653752e17b214227fe7a36de5750a9aaf64eb9c98aaafd6d9a559cb,10613373,8,2026-07-18T06:00:23+00:00
81,ok,200,bcfc952f361d64490b9b91750a002c7bd3d6697a68b401dbb0cff095d296d4d2,10805608,8,2026-07-18T06:00:28+00:00
82,ok,200,1f7c10ee678cbd892c7fa04309377e430db646fc4de36b08a7526bbf8447f6bb,14119311,24,2026-07-18T06:00:35+00:00
83,ok,200,dcf5efbaba399758e1c084c729d5931938245e6bbd89941993a9e74497becb1e,9833047,8,2026-07-18T06:00:41+00:00
84,ok,200,4e19a6bb5a16bb50b28108b847fbe2346cce992824c0254c5626cbb8d575606c,9874597,8,2026-07-18T06:00:45+00:00
85,ok,200,9afc8e93a90e235602dae1407dce4f43acd7b4a77b4b8cd7f83ca65044998be0,14709459,12,2026-07-18T06:00:55+00:00
86,ok,200,a3daf1c38e488d06406acf6821766eadf189577a73c18c6922fe983623fd5651,10535008,8,2026-07-18T06:01:00+00:00
87,ok,200,00c44e3d13c40cc3680cf525f26b702a8395c8148216e3b6429e699331b6d6b7,9795719,8,2026-07-18T06:01:06+00:00
88,ok,200,0c5a904d31204fe4cc3dfec092cad1e2dddb526a6c724c47caf8acba2ae940b9,9730870,8,2026-07-18T06:01:12+00:00
89,ok,200,ee6f8188ff4ac0e1f6e528a2a0fbc73e975f4f2f784dfdfe6542b82bd7f819d1,9692322,8,2026-07-18T06:01:17+00:00
90,ok,200,33cfbfe277c088b74e201320e5b2361845402aeae07043f81fae2917fabdc015,9784169,8,2026-07-18T06:01:22+00:00
91,ok,200,e44ccf26c7a3e7e418a059cd435ca2f8092378d481759e97a77aacda911366ee,28358424,20,2026-07-18T06:01:32+00:00
92,ok,200,25a6a3835ed25676e60f189023671b88d0db1820ef5281dfcf95fda1f9105670,11450971,8,2026-07-18T06:01:37+00:00
93,ausente,404,,,,2026-07-18T06:01:40+00:00
94,ok,200,68a80d1c3bab0d11333387b45e772a772bdcf45009ba5e174ce6f4986d7da69b,11472895,8,2026-07-18T06:01:47+00:00
95,ok,200,06ea23c8ed79e75cf7674c2468e3b8304751c384603921d6a197b8d877ee6139,11534075,8,2026-07-18T06:01:52+00:00
96,ok,200,9ee2e0d4e0dddd41d6fec98b9d3ba30ad062e19bfb7faec709fcc82a3f5f5d76,17247351,12,2026-07-18T06:01:58+00:00
97,ok,200,83be896a6c473e9a9ee5191970e35a9227e096ee60cccd7047d5ae57074f8fc5,11019014,8,2026-07-18T06:02:04+00:00
98,ok,200,b6e60081c39188fe649915c9e3893ebf4e840f142a757da37a33f3a24a25777c,11463695,8,2026-07-18T06:02:10+00:00
99,ok,200,642122781c68e98e7176f34354bffc88a8684c72a7c7be477739bdc44f3e1d6d,16294052,12,2026-07-18T06:02:18+00:00
100,ok,200,26074a9fb6fdad697d74437018229b27972a8e18bdab416bfe2b8b1205f345b5,11179966,8,2026-07-18T06:02:24+00:00
101,ok,200,31c44ebf104935881dfcbc54572fd2d794677615bb5e8c54d99d29f4b04b71cc,11056472,8,2026-07-18T06:02:29+00:00
102,ok,200,136c6cd95c2c46a3b93471f530ddf19a7f2c84912a1fe0d7caa365d66b98133e,11573187,8,2026-07-18T06:02:35+00:00
103,ok,200,f42ae3ff7a1a1999e3157a63ec2571777e87566dca190f538bd705759e93320c,15332914,24,2026-07-18T06:02:42+00:00
104,ok,200,a435bd7c3b5d0fad5351c9fe0ec3b04d52ba3a6b9865c294786bd418b3dbc541,11362868,8,2026-07-18T06:02:48+00:00
105,ok,200,e8c70db00e16730e431c68745cdeb579a8075b9cb65d0cc86c02d6ab7d456415,8320162,6,2026-07-18T06:02:52+00:00
106,ok,200,e54be9713ece9f8a34d33d95d97a05265ed019819ec89078225abc7b694f06a8,15720871,12,2026-07-18T06:02:58+00:00
107,ok,200,387027871bcf6e34e9f509ba714ee4b7f39ab5db8930d831e7515653d1a63203,8116021,6,2026-07-18T06:03:03+00:00
108,ok,200,4e2836da7bc17dbca2737414d12413519990c892cc451cdb8f1e079b4c90dcb9,12143393,8,2026-07-18T06:03:08+00:00
109,ok,200,c986044e28567bdf78ab559996aea8705fe1d9815b0e064c5d02a35ea6174b44,11567124,8,2026-07-18T06:03:14+00:00
110,ok,200,c555e539ed6f900ed74cb88dc199e83f44ac0137c4379e6e510969e87ab01c47,17821058,20,2026-07-18T06:03:20+00:00
111,ok,200,ecbc263942b0255580050cf10e34c36eeaf680ff012ff422e5d8eaed554c51f6,11452229,8,2026-07-18T06:03:26+00:00
112,ok,200,b2b71e0e7c50e0c25b92d5a573567003a4bdd36d6a25b258e7db03d55e827c55,11767088,8,2026-07-18T06:03:32+00:00
113,ok,200,d911315193093ad9b514d1903018e93bb621127d250f9852f27459773ccd66c3,17089268,12,2026-07-18T06:03:38+00:00
114,ok,200,b9f84f7f855dcceda7e293d3d733e77089c32294b741ceaec0110f1e61ceb1e4,9053080,6,2026-07-18T06:03:43+00:00
115,ok,200,96f9f91a4d0ca9f0bd473665073e3d38d616f73ce6ca8649f95133676aa213bf,11968733,8,2026-07-18T06:03:49+00:00
116,ok,200,d6ce145914fe582cb91554bc288e73ced504bf8344e95f44d1f86db4e7fc0f85,29865069,26,2026-07-18T06:04:00+00:00
117,ausente,404,,,,2026-07-18T06:04:02+00:00
118,ok,200,d400734d1cbc6066a0fd95fc6f7c394eb11e231f7ac5302babf7e554d490c884,16277458,18,2026-07-18T06:04:08+00:00
119,ok,200,879343f93c62c1ae580cc4fa0432b69d6084fabfdcb7d0964cd9c2e2d8659eaf,11152021,8,2026-07-18T06:04:12+00:00
120,ok,200,2494a2e88fab2c8275d0b4a2ce7cf7aaa22cb70c0632996520559b0dbfa11b6b,17973465,12,2026-07-18T06:04:18+00:00
121,ok,200,9c7ae0d626c65736e3930cb9def5e0da5ff708a2fde2f1a3d390ad80af288bc6,17951128,12,2026-07-18T06:04:24+00:00
122,ok,200,b7e3b8576e2453ab0265d7620ecea157b6e53b1023e561a4f271ed454983a06e,18695362,12,2026-07-18T06:04:30+00:00
123,ok,200,d91f2d12279cbba973c3139ebf5d6d7cc5790f05e22bf2a6006ccc19fa677c99,12556489,8,2026-07-18T06:04:35+00:00
124,ok,200,9fe0ef3cf2a6c890318a2f1b1e5c315dbba2a78780ff09572ddd0c40b84385c4,14077029,9,2026-07-18T06:04:41+00:00
125,ok,200,ba84539524721b64b979144fd5f8c4258cdb396dae7bb04a4f2f732e1e505b16,12183670,8,2026-07-18T06:04:46+00:00
126,ok,200,9f2cd4c91da1d114abb4cb9cfc1235aa7c576978ecefbf7c4eb96890da8963fd,10414952,7,2026-07-18T06:04:51+00:00
127,ok,200,92cc856aa3e583b7e300f5404f5a23871cc951a06513cc0a7e733bff48791fd6,23490577,16,2026-07-18T06:04:58+00:00
128,ok,200,9adb87f994887da76823a1983b270e5f4b425989b37dd6b0a44cc58c449ca0a3,12472998,8,2026-07-18T06:05:03+00:00
129,ok,200,de3005bc7aca27972b277f28e2dab26622364c621deaaf61dc7b01e7d1b1b004,12225463,8,2026-07-18T06:05:08+00:00
130,ok,200,16eb55a6a6c3955d82832e621014853ff3d5ed524d59fdec9bbfc441ca5b45c1,21382955,14,2026-07-18T06:05:16+00:00
131,ok,200,c3e8fb8ac68890dbc0c307137f92efbbaf691ec546f2cdc1dbf97f9cda1eb931,12103371,8,2026-07-18T06:05:22+00:00
132,ok,200,d466010507c7c2a4f658855e21fb61ab7668195e8743e3ee8bf6e66b0a8b19be,11668716,8,2026-07-18T06:05:27+00:00
133,ok,200,a57b08b0049080f2cd629f6677cd1147aef25dba303c5917e7a55eaef2395cf4,12208063,8,2026-07-18T06:05:31+00:00
134,ausente,404,,,,2026-07-18T06:05:34+00:00
135,ausente,404,,,,2026-07-18T06:05:37+00:00
136,ok,200,f25bdfa7550e60f2ffbfe2933df9f14d248151a2d283e08b4ab08a7a3f1281c8,11990477,8,2026-07-18T06:05:40+00:00
137,ok,200,d101650de5f58043900a5b0363a361b7ea57cfa4a636aed9c211e34386079077,12459020,8,2026-07-18T06:05:43+00:00
138,ok,200,d7d37e81a79a4e054699955547f9dfc36a87c000cfcfcc7a4bd789d38efabfeb,12318052,8,2026-07-18T06:05:47+00:00
139,ok,200,b34c216f2b8d10cab7068354191a2c5d80bc7af489a1f4b1c264677382a50608,19412680,18,2026-07-18T06:05:50+00:00
140,ok,200,20d010210cca4163020cfeb21efad28fd8d1e5e615e719b71884cae4a7154357,11801603,8,2026-07-18T06:05:53+00:00
141,ok,200,e8c83ed4fa4e35aaed3eea431d84c0694a6abf5d91014544f229571406307030,23055571,22,2026-07-18T06:05:57+00:00
142,ok,200,76a2abebf72cc5a8acb357c3da33f47adc8638cac9ffa6d2907b0087027d638a,11798186,8,2026-07-18T06:06:01+00:00
143,ok,200,6dbe74292f4975692586fddfc5a4f1e4ae45fa6339993db5e845cce567299cdd,12055725,8,2026-07-18T06:06:04+00:00
144,ok,200,5553fa701e2cbe69b1411a334164bd13f8f54e97461047dd30cffda4bbc9269c,12096679,8,2026-07-18T06:06:08+00:00
145,ok,200,11f9bda25b74a23519d2e65c513b2bc108896e989aff389ab98837e4a3d49605,11908476,8,2026-07-18T06:06:11+00:00
146,ok,200,8a43936c64450767259c9539bba6e21f5287a300fa1702ec0f0115a1aec77995,12277818,8,2026-07-18T06:06:14+00:00
147,ok,200,a54c38874ef773142c21f987426d3b1321f4ab7dc672dc83cdd26fadeb20f854,12033224,8,2026-07-18T06:06:18+00:00
148,ok,200,1d2f1c2ba27a3ba52750b17bfd0c5824bb22a555d7ea7af5ada8883ad0cff95e,22825831,16,2026-07-18T06:06:22+00:00
149,ok,200,7f9ef6955ff1b798b08a259829f419a8ce5991771a8423c37cbaf44d16efdc43,12038532,8,2026-07-18T06:06:26+00:00
150,ok,200,3cb0f283020a13714189da24c025c441236272f976c99eb80180b66e62cf41bd,11837459,8,2026-07-18T06:06:29+00:00
151,ok,200,5b8ec38c78a8893eb9ee859f0317b52940b273001647f89ae1e8bfecf3ccf46a,12171186,8,2026-07-18T06:06:32+00:00
152,ok,200,e33405ba73ea6266d17eac6e65122291d8c4404d08eb90b5be51df083760c0d7,12278833,8,2026-07-18T06:06:36+00:00
153,ok,200,6c4cdc001d2f8fd99562228ec5a2c9631956c7706c651f869d8c93e386875380,12441070,8,2026-07-18T06:06:39+00:00
154,ok,200,4e1beb5ebd97cdd420c5a49502b1c501cea39b5e46830a65e7859340c56b1f5e,11853244,8,2026-07-18T06:06:42+00:00
155,ok,200,b25725ffd515ade8129a2386246d0ba15e4a09a91ae7e1c99eafa01ce050ecb7,16696395,12,2026-07-18T06:06:46+00:00
156,ok,200,ba0282cbe20d24ce27e0e0f71b1e78ea3b0da9bf25788299001afa92cb6ff689,11935364,8,2026-07-18T06:06:49+00:00
157,ok,200,c3969156ea9c9b9d9c212ec05abee9508acb1fc9e4fd1801a7e2752c06cd1cf0,11792036,8,2026-07-18T06:06:53+00:00
158,ok,200,13fb4d6d679bd0fc93e9dfc8f360fca244ede554d34760ef3553c7b2dc6a6066,11749278,8,2026-07-18T06:06:56+00:00
159,ok,200,096cb2f6d7dc4ff5d41e04ef9bf283b026eb6fec64ee24785209be67fd1288f3,11413315,8,2026-07-18T06:07:00+00:00
160,ok,200,e7b504f6908522837fcdcbc64c77429c4becacb31d533a78cc18fd617f7ac424,11703298,8,2026-07-18T06:07:03+00:00
161,ok,200,89ce4a2d405daf995cd1f3eeec96eb159b3f65c5924dbc2a1cccb1dc7d4af459,11758322,8,2026-07-18T06:07:07+00:00
162,ok,200,11c583e234636dc31943df69105efdb475f021efdb378377b3cb01496236197b,17145003,12,2026-07-18T06:07:10+00:00
163,ok,200,6e50116e64cff995dbb22fe2d58aa3700780fd58674789b94555e0e9c0a76b2a,12497199,8,2026-07-18T06:07:14+00:00
164,ok,200,d3854ecaee26d76c43df97ea1b300aa501ddf074cf1ac6eb4ef25219a3e6db83,12215783,8,2026-07-18T06:07:18+00:00
165,ok,200,5cf0125f4038b41aa320619f59951ba328b4ecee378dcbbc8eb25b55bd7a0f67,12021513,8,2026-07-18T06:07:21+00:00
166,ok,200,e95494b0bf7b0075f35cea6c47cf24494884fea43756541874a61dc85eb5e8f6,12088486,8,2026-07-18T06:07:25+00:00
167,ok,200,797b5b49f6ec3c764260ccf411ccf574061e4051d844582e20cd676e67c3c0b9,12216521,8,2026-07-18T06:07:31+00:00
168,ok,200,1faf3f11117c98584cc099c4375490fd72fb7b0211e3a98a58d25e525d6b1a84,12245771,8,2026-07-18T06:07:34+00:00
169,ok,200,942142257bbb7b3f050e75819ae426a7aaab2dc4101cc76ab71af8d61e9dd19f,17593407,12,2026-07-18T06:07:38+00:00
170,ok,200,77cfbd8eb5176ac5e63a213820b8b6f542cff17e7fa5765789aa8760534163aa,12293359,8,2026-07-18T06:07:41+00:00
171,ok,200,5181aa593f85e4479b4608e55fadce345efd93fe2a3bdc04f93fa554dc6e2332,12225850,8,2026-07-18T06:07:45+00:00
172,ok,200,c93582ca25a9ba66b695b6d70b5b57acd12ce65e593659c0a22b3df086658042,12305081,8,2026-07-18T06:07:48+00:00
173,ok,200,e750d51aed1198dfd9937503b36c923f62d6747b0f9b159a65c78fffe320491c,20273306,12,2026-07-18T06:07:52+00:00
174,ok,200,8ebad94c39dc861bdd6f885335913e7e46639d2e2a4808e5481ca02b34b5fc90,13362346,8,2026-07-18T06:07:55+00:00
175,ok,200,879be1ecf39876547883dccb4cf918bad01981a6623b15b26bc8de0d5fefb289,13247505,8,2026-07-18T06:07:58+00:00
176,ok,200,e8a2438cfa5757565c3e32d888ed59e8085ab80a4ba641fc528d289f5aeb79bc,19319328,12,2026-07-18T06:08:02+00:00
177,ok,200,80a1608034ec532d5e0c9bcc47c6369e9bc2b689939e8959ccce08c006124562,13110865,8,2026-07-18T06:08:06+00:00
178,ok,200,c41534b36229f5897843fc7c31a52c8f0d2d492b4667b919050b3042c030bf62,13293811,8,2026-07-18T06:08:09+00:00
179,ok,200,2818c7bdf64d2214e2034930ff09a171435f38816f1a1b224bc1115f1d986a6c,12852486,8,2026-07-18T06:08:12+00:00
180,ok,200,a8a6b141957ee4cf2a6252da1801b60984dfc4692b43ae426cdf35a68b0660c1,13198517,8,2026-07-18T06:08:16+00:00
181,ok,200,89b787bb1adf845f9c1022e16aad6bb6312fabd9ac5a74dfbff1d1c9b206dbd2,13686384,8,2026-07-18T06:08:20+00:00
182,ok,200,0a228fcc27b9227522d81ab8cadd95736eb1d73293bf620dfd75d00c71f57d0b,14147726,8,2026-07-18T06:08:23+00:00
183,ok,200,17aa9fe82b6b5377be8901d46516d0001886e0d13db63cb1fb9bf665875202f4,22956225,14,2026-07-18T06:08:33+00:00
184,ok,200,80668573a98465c0aa571423c643141224cbeeda68e0706315b229f3499e160c,12395457,8,2026-07-18T06:08:36+00:00
185,ok,200,7602c9aab0e0962d9705f247c12fc857479a9a1b494854f4d66168679252bd59,15079988,10,2026-07-18T06:08:40+00:00
186,ok,200,0b7f749e009feb654a16f931a41db3c16a0f129a960d53097ccf16da4cac2f85,12135408,8,2026-07-18T06:08:43+00:00
187,ok,200,b8defcf9083077497a5dbf162e3981c8797a8a99587c5c8ed39c0b7e6196b7ee,14886944,10,2026-07-18T06:08:47+00:00
188,ok,200,f930215e37d286d39aae110080a8c6f7fb70c5015670f5aac644f9554bdd91fb,12013023,8,2026-07-18T06:08:50+00:00
189,ok,200,ae49283a61c5f516d2a2d826f84f596b29d523471e75ba09ca79657e0ef866e8,11897264,8,2026-07-18T06:08:53+00:00
190,ok,200,a2061289c45e3236540fd7fbaf456d84278b08df2c18d6f3562f39cc461d6c30,17054777,12,2026-07-18T06:08:57+00:00
191,ok,200,80c11286d0015f29d88332851b3e3cdd26effb92ecae61064d0b66ffbe7b2bcf,12302173,8,2026-07-18T06:09:00+00:00
192,ok,200,ee811c2a48c778ad022e97269df35721f44201bd71bedfe03b9ccc18b15cee21,12060506,8,2026-07-18T06:09:04+00:00
193,ok,200,0d32cff2445980fed164691bc42588beae54c56d3213a2807791177ae38af209,12286765,8,2026-07-18T06:09:07+00:00
194,ok,200,d5004ebd232305f0804dfee18b31bb7cc110bc3308d73d6eee3b115a18cea006,12301238,8,2026-07-18T06:09:10+00:00
195,ok,200,eb931e22fa00f34d4991f70964fa286345f68df8d5a4502fe9f23096205a1311,12048297,8,2026-07-18T06:09:13+00:00
196,ok,200,196bb8b3c86fb9052a0ff0b94ab6af6fafd6d83ad744d124d3441de62c1542fd,11742435,8,2026-07-18T06:09:17+00:00
197,ausente,404,,,,2026-07-18T06:09:19+00:00
198,ausente,404,,,,2026-07-18T06:09:22+00:00
