numero,status,http_status,pdf_sha256,byte_count,page_count,quando
9771,ok,200,0f46fb9390b4aa44d820410f4fddb21da625ff22af13e70d0e2b9e4092631995,15217578,16,2026-07-17T18:18:19+00:00
9772,ok,200,410758a11ed75f07273a090fcdf9cda941e36b70ef39931c4ac1ffcad7ccc352,15001322,16,2026-07-17T18:18:25+00:00
9773,ok,200,c343e9a7653d592a22cad925ec165d28624d59a685a8c24ead865ecd0b6dec4b,9861062,10,2026-07-17T18:18:30+00:00
9774,ok,200,84a51287cd1ae002c0f023edf0b05b39e4c49a79f3a6ac648ad7ac0d944704fc,11554267,12,2026-07-17T18:18:35+00:00
9775,ok,200,2108b61124e89749f52c6fcd589dca3e76a1770ca57ecbc8e1dbddc6bc28adfc,16233923,16,2026-07-17T18:18:41+00:00
9776,ok,200,8690f9d1ed38df63f2a91f40f9a23afd34b094a1267f165d0e50b89491fe925e,11699225,12,2026-07-17T18:18:47+00:00
9777,ok,200,345223aecc8642ad2d1345e2a3e036157b23f3a5572212ef8933731c82bb5aa5,11714847,12,2026-07-17T18:18:52+00:00
9778,ok,200,459f901032be95bdacb9b74419c04e05d8fee6717d18c47d513fd2ead7766ffd,11940697,12,2026-07-17T18:18:57+00:00
9779,ok,200,bcadda26a5a6e31b42d4f2ab40eeba8f1f5af53ec573abed14aa25f6f824148d,15580978,16,2026-07-17T18:19:12+00:00
9780,ok,200,b41652192158480fed20b62f0c68d2ae0e3f2831b0f20129ed88342e2c154e7e,15852650,16,2026-07-17T18:19:21+00:00
9781,ok,200,8d7cdb04214e0319531e9e9159a4bf537449f2c38a1eae027376c174839668ed,11405126,12,2026-07-17T18:19:34+00:00
9782,ok,200,d7ab8036a12db9c203d3cd6efc58df29374bee11d137cc9403b84ae2e8ea33bc,16118505,16,2026-07-17T18:19:45+00:00
9783,ok,200,4b83a229a63cafeecfb396bda3ded78d833e05f4b274e6b9c4833125f7e1d704,11573361,12,2026-07-17T18:19:54+00:00
9784,ok,200,3d1394ee45a2db7d834b093b828e5ad3bbfc667951981309231bf224e4005ab0,11714354,12,2026-07-17T18:20:02+00:00
9785,ok,200,cf2c632a9203447ba622dafedeff366bcd96b84ff0fe64fdf25fb63f8c3fc96f,12265097,12,2026-07-17T18:20:12+00:00
9786,ok,200,6c8da20bb854199d3a15b42b90587b91b32e420257f67f2b0df0180dbb197f26,16204485,16,2026-07-17T18:20:22+00:00
9787,ok,200,02ff20c77183f8fd1e540a54f512b6ac5dcfb8b49a8b63d83e166617dfc728c8,12361316,12,2026-07-17T18:20:30+00:00
9788,ok,200,b0eb3bd66008d53c5d95d601fe98df8923552d7865d7ddf221acffac06245d4f,12077389,12,2026-07-17T18:20:38+00:00
9789,ok,200,92c4c75967af1d439ab4ab36801278957087d022000dbfdd6dd6b46e2056ac68,11985231,12,2026-07-17T18:20:48+00:00
9790,ok,200,9930d4e20f6554a9ce92e30c85a5eeec2162d161ef5507d22515fd575508d67b,15922921,16,2026-07-17T18:21:00+00:00
9791,ok,200,1c7b6c1d230957286ed70bbb0a398c8b317728a355e5ff7e5e21248be94564e7,15579046,16,2026-07-17T18:21:11+00:00
9792,ok,200,ea8b2bacc8661497c6dc3ba875276087ff81092c08a058d5750ef10e66f1b748,11367339,12,2026-07-17T18:21:26+00:00
9793,ok,200,65957b4170f11c5f8acef5cf10ba5420f2d00c078ccf4e7938c7b0aafa5e25ae,16041996,16,2026-07-17T18:21:37+00:00
9794,ok,200,b7c65b299d81d466c55281b641fe0edb20a851ce2bbe5a68b41fb76dfc8f9ddd,12219288,12,2026-07-17T18:21:46+00:00
9795,ok,200,17160e50c9cc9efb960b2c212ffec3d2935982604f86036982660a978eb0af42,11750687,12,2026-07-17T18:21:55+00:00
9796,ok,200,fb59298fd878fc38230b7189cd23206e5cf2e831fb0399a6f749945ba8a9ba8a,11500048,12,2026-07-17T18:22:07+00:00
9797,ok,200,da75e463092197cfaa343bb93b2c73ae645ae995123ad77e71544311e19a3884,15646451,16,2026-07-17T18:22:18+00:00
9798,ok,200,9de1218cebecfcecd85eddb3a5e2066135a07043c3a943ac39f7644dd1b07b17,11091478,12,2026-07-17T18:22:28+00:00
9799,ok,200,afec47d780cf39165ad924892f6e6d87d122925fe751b3b05e9ca221fe7323e2,11057882,12,2026-07-17T18:22:37+00:00
9800,ok,200,3c6827e9078c40bfc892ec455c11d95e7fa65be256a758b40aa90fb6ffba04f0,14908660,16,2026-07-17T18:22:46+00:00
9801,ok,200,e82e35e09b5e041db305a166ef5fb8b5120d707d79dc7b729e40f833272a9369,11462211,12,2026-07-17T18:22:55+00:00
9802,ok,200,9cdc6a1024f0cf7d749429b0e7c9fc452fcd49fde9a049b946b8a47fbb5b45db,11050064,12,2026-07-17T18:23:09+00:00
9803,ok,200,a694a3d2eda45a2dad8bcd5018837f83da0eda9b5777fc6a9dc2c7e1a3b34fbb,11519097,12,2026-07-17T18:23:17+00:00
9804,ok,200,c2a3f795558f2496f46e01b114a6bb4102b46942709b009e71163bb420e7aad4,15296990,16,2026-07-17T18:23:28+00:00
9805,ok,200,c0a20aec9d2660d920ebbfb083ebb096a35a9c2af6c14ecab495ec52a2adcfe1,16298796,16,2026-07-17T18:23:40+00:00
9806,ok,200,c0e66817e85f7a1ff37f41187d8ab998523ea8cebac5b112725e62882f52cfd8,11502976,12,2026-07-17T18:23:50+00:00
9807,ok,200,185a6ab6e311be9803faa14e50b22dd98aa951aa44653536c223c8abab7a692d,15366572,16,2026-07-17T18:24:02+00:00
9808,ok,200,d3caac588b7a352ebdba3151ef7e8eacbb72e8ef74a4fe8dab5203f7b9326a06,11262066,12,2026-07-17T18:24:11+00:00
9809,ok,200,2ca9f4aa58cdfdfc49ac333e2c01085da3c7b3dea2ad0879b2860ffd4e5a85ec,10759491,12,2026-07-17T18:24:19+00:00
9810,ok,200,acb7f0233d84f6f3aa6388fad49c9742bc0f726a858fa1b5be368d9fd2b7950c,11624665,12,2026-07-17T18:24:28+00:00
9811,ok,200,49aa9fde615bac19b73372aa27d9a970b938feab0170e875d5308067dcca2e7f,11839933,12,2026-07-17T18:24:38+00:00
9812,ok,200,452623628a141a86a3b6adf7af99b73e371cfc76b18f9a9fc7b57b24a3fd8f3b,11871778,12,2026-07-17T18:24:47+00:00
9813,ok,200,f228dfef027f63aea1338c162612a0a0a05451227b32cf80801eaed4d40d085d,16335751,16,2026-07-17T18:25:01+00:00
9814,ok,200,a4edb8a2f5f21397ce9702a961df928e0902f0933b9e69edef205df5d88283c1,15536523,16,2026-07-17T18:25:11+00:00
9815,ok,200,90bb1d77fed51cef97f2c3f7ac9f728a376c3256e4c1fba9b58ef893bf2fdb67,9726580,10,2026-07-17T18:25:17+00:00
9816,ok,200,c1a20ead88bbfe08ec4c3b64928a74f53a590191112763ab15d5cdc7765fddd1,15339636,16,2026-07-17T18:25:27+00:00
9817,ok,200,0663606defd7da3d0bd339d7852b79b004e4ed406cb703b8a96ea73ffb45a34f,11291546,12,2026-07-17T18:25:35+00:00
9818,ok,200,d00f9ed56b0f88ee97b4cd277caca227195ee9009e0752628ce9faaa5b64f631,10973615,12,2026-07-17T18:25:43+00:00
9819,ok,200,039adb8aa4b8a34ae9092619ab84ba244b5b11c89134ec17d6f641ac8eb2e6d2,15029017,16,2026-07-17T18:25:53+00:00
9820,ok,200,8991740470d851f8b6651d9516482d6a2cb020c80c645e851941cc3571a00c59,15997621,16,2026-07-17T18:26:02+00:00
9821,ok,200,4f870719ddfbd4ace0944bec04d58af86907ea5f6a8a720d941886600c660191,15195293,16,2026-07-17T18:26:12+00:00
9822,ok,200,7be0699d2e67bc120c1bf0323577ea8fef310505b86f8633eadfd56702f03c59,12197402,12,2026-07-17T18:26:21+00:00
9823,ok,200,d13f119aee7f8cf3f5ceb6a9c714fc6508d82e9bfd55ba12c82152b0394d00ef,11202930,12,2026-07-17T18:26:35+00:00
9824,ok,200,32be5752676b0dbcb49b4444ef9777738fce287c000eb6f6447174431f1129ca,15252579,16,2026-07-17T18:26:47+00:00
9825,ok,200,7247f36c7c73d844e9ba28b970f9f41679c010c37df71481c96031dffaa47df0,11123279,12,2026-07-17T18:26:55+00:00
9826,ok,200,65172f47ffe9485ab9a5b2024ab8bc1fda0b0c7f4e475013c8f1a7405731d385,15357333,16,2026-07-17T18:27:05+00:00
9827,ok,200,e2bd47994fe1b164a3cc729ed805d196692f9c4b76e1d455e3198a001a242a0a,15556313,16,2026-07-17T18:27:18+00:00
9828,ok,200,307e70f18145e6289456c5b899f5e59705a3c7c7f687154fc938dfed9186b3b6,10794264,12,2026-07-17T18:27:27+00:00
9829,ok,200,38f681a59a097851b933efeb3527de295539e7d4b7b4f4bf638df24edfc40fb3,9143219,10,2026-07-17T18:27:34+00:00
9830,ok,200,13da19c1926fd9e0b9f00135c7d4262e5ab1e8ea7c56db95e5818ccbfee15eda,11383117,12,2026-07-17T18:27:40+00:00
9831,ok,200,47e1d247a229126c2b993c96b9e990212e40e65e1deaba57c4a62147f94c514c,15661026,16,2026-07-17T18:27:54+00:00
9832,ok,200,f87ca1ce2bf6d76e20070209098c15ea664849f1d6424f4a3c3c755c57e1d3cd,11557439,12,2026-07-17T18:28:04+00:00
9833,ok,200,573dc59c02e7e62798edae2788593748fcbe697383acb635469e40c0003cdac8,11286932,12,2026-07-17T18:28:13+00:00
9834,ok,200,3664f8a3eb84d26e2f9669f4059eed2d40994a9ac601f57284faa2d2667d54f0,11743659,12,2026-07-17T18:28:28+00:00
9835,ok,200,b7179a4ef4c3f4a4ac69ade6d3ff9a9d07df115704d8b74a66178135f9398f97,14640763,16,2026-07-17T18:28:36+00:00
9836,ok,200,87d5305676fce7f3c450c84929c9c9499c639c6e3ef91610381ce700b7404b7e,9213787,10,2026-07-17T18:28:47+00:00
9837,ok,200,d8ca8929ef11f6c5540974e24251bc7f7e41260816d338f5a5c4ae009087ce69,15254269,16,2026-07-17T18:28:57+00:00
9838,ok,200,5f54eb8cafb4b02e84523d254092f5c0e111eb4fff720b9322afd715158c1f7d,11025236,12,2026-07-17T18:29:07+00:00
9839,ok,200,90042f180e0e1954b7cc3139129d4ccf40f2aed18c81adb42dd97f798b84bda0,15704832,16,2026-07-17T18:29:16+00:00
9840,ok,200,aa29372cea54efa601e8633bc4e9675f2f4d6af8e6f61b00fa4e8a27292d97b1,15327920,16,2026-07-17T18:29:25+00:00
9841,ok,200,38172dc61d2fccefd044a5e4f64cd0143d56f9a23ce552ef92e7b7aa1097e637,14641354,16,2026-07-17T18:29:37+00:00
9842,ok,200,d2b7aa81265fade29ac68767685cd687baeb41066c2edcfb815c10bff2dff385,15069048,16,2026-07-17T18:29:49+00:00
9843,ok,200,0c9b075b9221ebb05d9b32af6510dbd3ee94467326156c8b45b9b5feaa4b3b02,9542736,10,2026-07-17T18:29:58+00:00
9844,ok,200,2a641266b704b873b62800f9f66bb45ef96aec853e017f29f14ce10a83c3704f,15684625,16,2026-07-17T18:30:10+00:00
9845,ok,200,bd1bd2e6061ecbb8c6581985fa753281ada51637c40301d7c93f1679c4a44067,15613637,16,2026-07-17T18:30:20+00:00
9846,ok,200,077b6fdaf4caa32e04145f9b2f7d79540d02c1b526d4e1840775da6d5082bbac,11492347,12,2026-07-17T18:30:27+00:00
9847,ok,200,a98bb8138e1518e8e19618645e5dd610d0f126609c7b4bf2a748867fb9d2f9f1,11739666,12,2026-07-17T18:30:36+00:00
9848,ok,200,a6c6b2c1a32040574d871999a67f7f4ff15b8363a7156d4e6a3251503a2940f4,11664530,12,2026-07-17T18:30:46+00:00
9849,ok,200,b9fc150487cb0de9370f9c249b7bda47115557dac5e999dc29293c07f5d62fff,15200741,16,2026-07-17T18:31:05+00:00
9850,ok,200,29493ad0014ae7d19636f97352dea07958f8d81ab1b3d765f3e5dfeaa60bb9ca,12377831,12,2026-07-17T18:31:16+00:00
9851,ok,200,bc790efad7f1a2d0cd966a1e87544aa0276a39615033a944fcaacc46c10c6f47,11843351,12,2026-07-17T18:31:27+00:00
9852,ok,200,b266037c368de443daedb5275876478540660e7edcdf85923fa0464234cc541d,12171260,12,2026-07-17T18:31:35+00:00
9853,ok,200,d57244445b12ffc3f4ce3c9673548d86d30e5a54bfed1b26fb9e9af97c410175,17109446,16,2026-07-17T18:31:49+00:00
9854,ok,200,75b87746aadfa00208d1f0aef000588e9564bcd2f659cc6548befa8ab442116d,11685058,12,2026-07-17T18:31:57+00:00
9855,ok,200,b26805d12ce04fc2998699aea4e60fda36e9e12cfc088da6d8871622b25c7674,17449529,16,2026-07-17T18:32:13+00:00
9856,ok,200,9513a47e5fc0aa26da9964e40092a1e83fcec7b7b4f4a8b18d4499e8e75cff5a,32453948,48,2026-07-17T18:32:20+00:00
9857,ok,200,f6dc93118fd8c034f1510e3451f19e256d61f31dfc5df2ad4c903a103662aafb,10814295,12,2026-07-17T18:32:26+00:00
9858,ok,200,5ea3a3bc574e0fec0bf754a5db4ee9512925358008624e3d6da02e68a566dcf9,14590402,16,2026-07-17T18:32:31+00:00
9859,ok,200,5d0d70a012f2256c12f7e9f27006325dd094c22a1a5cf98f264d0441404edc0f,14925524,16,2026-07-17T18:32:37+00:00
9860,ok,200,69e8a078c2c00b1f969878e2fd15b1a7460eaa0cbb7920b1568d4fb0131fb941,10264729,12,2026-07-17T18:32:42+00:00
9861,ok,200,b27885a81560d91d6ceb46107f37369df9a4c759f5fc40b08ad1e224c4f83ca1,14574532,16,2026-07-17T18:32:48+00:00
9862,ok,200,ab7304e255891de8026e862bcf2f05dec3395868cc252d0fb7f896ab42a19469,14578437,16,2026-07-17T18:32:54+00:00
9863,ok,200,ab7b27564594aba8c95c6865e0c13c9b104d9bdcac3b1be7fd007dfbba044501,14714467,16,2026-07-17T18:32:59+00:00
9864,ok,200,d7236268852699d2ed31217ff6f6a58f19705a46a05cbe8dc748dcab1e126172,9398720,10,2026-07-17T18:33:05+00:00
9865,ok,200,75189ffc72c46388edb76c5b0fdb4c462d6f62593d54d8f3f8b1c3429928fd68,11481239,12,2026-07-17T18:33:10+00:00
9866,ok,200,2c0398b5bbc508797455aaa17a7d9c38f92542158e9177dcaea06bef3bed9223,11327187,12,2026-07-17T18:33:15+00:00
9867,ok,200,dc3d6ba209ca257691afd4bc35c65f21616d04781122956ef3cf9efaee43fd14,10824214,12,2026-07-17T18:33:20+00:00
9868,ok,200,7cdf655fd94b23129e8c000be50e8f271cea8f55d44910a59c7effaf11aa3416,12435469,12,2026-07-17T18:33:25+00:00
9869,ok,200,c3ecd555c9846a162c80c3e7c3311dad4e221d3937686cc96190ffa16a23c0b7,15583354,16,2026-07-17T18:33:32+00:00
9870,ok,200,14dc5b19d3365e123dc18a2ae0aa04947044c61f393bc2baac7a6dcd59317122,14782371,16,2026-07-17T18:33:37+00:00
9871,ok,200,3e8489644aa2f225dec787a17bc4a27542822228c7db9909e29daae8451f4667,10918929,12,2026-07-17T18:33:42+00:00
9872,ok,200,204069126787e584d7da050e691341ed277463fd3b35ba1352f6dba2c3e6e5e5,10292242,12,2026-07-17T18:33:48+00:00
9873,ok,200,54c511c9e89fc6ade6a1a3370a7559287635b8e37148296086cf14c6300222f4,15700762,16,2026-07-17T18:33:53+00:00
9874,ok,200,7f3e597544f7942ba7398bd821dbad72e5182478efdcff7265e654745ed6ed41,11228416,12,2026-07-17T18:33:59+00:00
9875,ok,200,f0743cee21597f6ca73d5a8fc828dc8c99992332ad8af5872544cbf64f17b78f,14953293,16,2026-07-17T18:34:04+00:00
9876,ok,200,ce14e8bc92aedc7b34e5e3f55b899cb42c8f79055a408a8631aed70ead2b0046,14407640,16,2026-07-17T18:34:10+00:00
9877,ok,200,9dd2c86f2c4e5134d93687b932e80bd5b4eb30e0b7179cb6b823867eab7f3904,14754270,16,2026-07-17T18:34:15+00:00
9878,ok,200,562de601525d7cc7e6ba1430453779e42b94c04471dd17d6c2b8789d229ed612,7497560,8,2026-07-17T18:34:21+00:00
9879,ok,200,85ff8218c7b4e7a287ada31c0b376fb90cc1427a08f470fbc564a266c7e2bb48,11306531,12,2026-07-17T18:34:26+00:00
9880,ok,200,564c2dd668812087a1f5323a4bd9d65fff027a61d9fb1e8150fd3a31fb862ab3,15511093,16,2026-07-17T18:34:32+00:00
9881,ok,200,37a6940dda4d026eb8a3bdb72547da0e2dea2213fefd9860af0a1cc6e870904b,11292457,12,2026-07-17T18:34:38+00:00
9882,ok,200,fb96c6ea6ca4db16a276488e68ea424f527023ce63d6fd89b4fa21dc91fb6203,10902949,12,2026-07-17T18:34:43+00:00
9883,ok,200,cf36deff8cb7331b20092c3f1000144db8493d78bd664db0bbff0874aa7f187b,15845580,16,2026-07-17T18:34:49+00:00
9884,ok,200,a02e7dfa1490657604f6243c46b71c6e9e367a387036631b4a633f99777643b6,15073969,16,2026-07-17T18:34:54+00:00
9885,ok,200,eefafe3f41fc6577d7007a9f14bd44e2699a00b60dc1ecde3a80f6a6c5fec37c,9187666,10,2026-07-17T18:34:59+00:00
9886,ok,200,e8b30c56194023614f95e539d8f7022c6ae297107fc5584bb4e51662b4c68929,11149967,12,2026-07-17T18:35:04+00:00
9887,ok,200,643d0b11b628171850b60cd9e5a7a15d4bb897134f9065970290d470e4bb37de,11534639,12,2026-07-17T18:35:09+00:00
9888,ok,200,14a44d2d41f12cffef2c999e1046f1a5f1caa525442256353406ebb1613231e7,9625079,10,2026-07-17T18:35:13+00:00
9889,ok,200,f0098fe0e291adb1d637ce133965b31965625105ad0708ea355b55c4ecc1c765,9443393,10,2026-07-17T18:35:19+00:00
9890,ok,200,7c064bbe569409489bfa74df7b515a2e9317b903e8401459727aac664e8ac068,15901838,16,2026-07-17T18:35:25+00:00
9891,ok,200,f378d9dccdc199db4d70f5d53dc2982a904955a83da4bf3bf9b21348f897c205,15559307,16,2026-07-17T18:35:31+00:00
9892,ok,200,56cc4106f31f4f44a95d54c929650bf0ce6e53acb840672f1dab29178084fc37,9820377,10,2026-07-17T18:35:35+00:00
9893,ok,200,d599e20ba878a0bc6c148ca55653337ac599824f2f152c0cc64f440116a3ba23,16194991,16,2026-07-17T18:35:41+00:00
9894,ok,200,a508d6cc88260f9bcb031396f8edb00ec085d2283effda46e3924b30d80f2bc9,11832139,12,2026-07-17T18:35:46+00:00
9895,ok,200,35beb5f55d2c2a89a9945b8008fe9bbfd8e1eefec12ba464f8082867ce9c1b65,11515621,12,2026-07-17T18:35:51+00:00
9896,ok,200,44981729098403219b2b12b606331b1c3b0a0b1541c1a0d0aa62390b849c5407,15743577,16,2026-07-17T18:35:57+00:00
9897,ok,200,8bb31a7a9659859e97d9264e777cf92374b6384cb8c2e246ed490cb361ce068f,11398217,12,2026-07-17T18:36:02+00:00
9898,ok,200,a16d1a34cbbe5b0e4ffefbf40d26e9d22e1476a6ffe4f6f8c4fd5dacd27889a6,15057733,16,2026-07-17T18:36:07+00:00
9899,ok,200,096ca5b28490783fda99e1618f3cd5570188cdaf50a0fa14e5e2f92961bfdb79,9414429,10,2026-07-17T18:36:12+00:00
9900,ok,200,7f42fe70fa111438efdd5eb5a3e8007da3d65216429602400b19b4bb6de19882,11464934,12,2026-07-17T18:36:17+00:00
9901,ok,200,ba3e9b7c3695ff4d3e7f9140c1515f940003c121e52d7cb974d9d2412e572925,16078009,16,2026-07-17T18:36:23+00:00
9902,ok,200,618e25224d8c1305116c90bef59107ed6e2de7bc00f5d77ac2f257604593086a,11487598,12,2026-07-17T18:36:28+00:00
9903,ok,200,6be02acd0548246bd8b83eecd59c62dc46b140a905d8223bb7112649f80b6bf0,11783649,12,2026-07-17T18:36:34+00:00
9904,ok,200,95feae4679be2ff967ba910e53c8954c0fbe7287a5f9c92a3f31664afab34f87,15194458,16,2026-07-17T18:36:40+00:00
9905,ok,200,50458cffe1df573dc69bb05a6c8c692a939ebacc44c70cf541a4463d711bddee,14077449,16,2026-07-17T18:36:45+00:00
9906,ok,200,f5e9c551445efd992b0273669cb973b3056e9eec31b4e66ea78cffbf881630cd,10723121,12,2026-07-17T18:36:50+00:00
9907,ok,200,7a5d86fb167cb18a6717b9b90efdf364000b6b9bbb92c6f25843eb2ec277d5be,14665002,16,2026-07-17T18:36:55+00:00
9908,ok,200,ec77c40541acd7afb3c348f685862682bc0ddd97cc0dde9798835f3b2699c6f8,14565168,16,2026-07-17T18:37:01+00:00
9909,ok,200,f05e7afa919f7eb269ce4aa61bd76ce3913f583a2291708d1be676d4efd1e054,10581789,12,2026-07-17T18:37:06+00:00
9910,ok,200,37331d767da275c84b51f2661fb74c6e9a961b3958c3c466df930ac6a249de32,13999229,16,2026-07-17T18:37:11+00:00
9911,ok,200,04ecda02e7e0f97590d403370c2ee21dc3dd3202a61a0ae3d9d58f34672306ee,13923821,16,2026-07-17T18:37:19+00:00
9912,ok,200,dfe5031368768cacf5e76c46c4fa0fcf2853fc86c46dfb0b6ffb0a5992ae34b4,13928110,16,2026-07-17T18:37:24+00:00
9913,ok,200,eda9b2f2000a5579172435f5295d907b08320386008d1f9a49026ec25265fd3a,10636452,12,2026-07-17T18:37:30+00:00
9914,ok,200,0758a4d4bb195469ae6ae235288e93216bdd51f3a4f1f0d5456f4141568ffdbc,14242058,16,2026-07-17T18:37:36+00:00
9915,ok,200,f4155b5f7ced7b570ddb4079e95995114cd126d2bc8f49538a5805fa530d934b,13831260,16,2026-07-17T18:37:41+00:00
9916,ok,200,6bfd61f21cb8c04b4b5bc7788bdd8afd8d3c3306fcfa6dd5672f7a8dc983c150,13831801,16,2026-07-17T18:37:47+00:00
9917,ok,200,f0814f450b37916d9d48b26940b03fad076449cf1a5f442be2dfe8ebd0eeb84d,14248067,16,2026-07-17T18:37:52+00:00
9918,ok,200,9a46c2bf5920b991fe1eace9cba3a6b253d702ff4b3c58b54b02cf02cede832c,15056779,16,2026-07-17T18:37:57+00:00
9919,ok,200,0fbe7f7ffa4cddd7940b45b66a516f75703082c821a648ca3d7b6cc755e845f5,14162593,16,2026-07-17T18:38:03+00:00
9920,ok,200,4e50a939790608cb99b6fcf5b8afe3e997c2c0b09bdf4df35c03b3bfa5341bdf,9201372,10,2026-07-17T18:38:08+00:00
9921,ok,200,a821e3e33d70d6d677d4d836254584dc55bcb17f33c40ce19418995e2ae5b342,14866844,16,2026-07-17T18:38:17+00:00
9922,ok,200,db1b3760147d5f9cd8e076880f64df76aaffb396de1d364b6e81718a18078cb5,14707136,16,2026-07-17T18:38:22+00:00
9923,ok,200,84ce542a58e945c140276253f9b75391e9421dc61935aba7b87c0d8f37bb18b8,15228229,16,2026-07-17T18:38:28+00:00
9924,ok,200,31a0099b2d3ad990ce9f05f53d68ce79d67fe9ead0563476510aaf0001eafd59,13852413,16,2026-07-17T18:38:34+00:00
9925,ok,200,1d3703fd5ae63b5029c944613170f102b4de185c834523447d74678ef7c35c37,10489589,12,2026-07-17T18:38:39+00:00
9926,ok,200,0ee62db12d4b6b116ae891bbe3c3a32d6c279b4538de13d9ce34fb733baac554,13807770,16,2026-07-17T18:38:45+00:00
9927,ok,200,d1e7954cbb8f55448cea821d24e6697bfa201f5d5b4c9703a4daa235bf495cd0,11325761,12,2026-07-17T18:38:50+00:00
9928,ok,200,5fa2ba9fb89782003332e45edf91c50677138b9ebd1d610a92d13788c9af5baa,14852143,16,2026-07-17T18:38:55+00:00
9929,ok,200,5322595afca3ad5ddb6168fa600b4e3fba72da56b0540830a5ed6ed9fa5dd496,11634505,12,2026-07-17T18:39:00+00:00
9930,ok,200,cf91adda02d6d117d19e3a472dd622f2e4e890280bf16326826eaade738e9a4f,14917910,16,2026-07-17T18:39:06+00:00
9931,ok,200,a0fc800e493f970293ac27483aac7d585fde324e0ca3e1cdd9de4f02b1407feb,13949731,16,2026-07-17T18:39:11+00:00
9932,ok,200,1db9686a24b870ac4404dc414ae21f684373884348661dfacdd9207bad050d33,13184463,16,2026-07-17T18:39:16+00:00
9933,ok,200,ce3c168969902d5b6a51202c775f77b403886716b44e8dc0322be30b01fa0355,14951162,16,2026-07-17T18:39:21+00:00
9934,ok,200,9d480e118fc4e5be6b106662848074607e835800d622d32f35cfcf8072b4c4b5,11182189,12,2026-07-17T18:39:26+00:00
9935,ok,200,10a658afd16e71e93bfb09b747fdcf6ac32907c90faeab25bf514a73dac9d902,14998457,16,2026-07-17T18:39:31+00:00
9936,ok,200,8e906e98bfcab73b232c93697e50c9a7bdae1db69dd84ee3f90ff7947e130ba9,12770659,16,2026-07-17T18:39:36+00:00
9937,ok,200,8401f04885a4cd2597c08ccd334676676d85a771f1cceaffc525c1c327e32cab,14047884,16,2026-07-17T18:39:41+00:00
9938,ok,200,e013b494d9be53622233e73e00ad06a7cee73576d3726b74f3c0b1fddf78e7de,14030418,16,2026-07-17T18:39:46+00:00
9939,ok,200,e63eb20432157c1f447d780280c6e318325af4562162d98b63d2e55e64dea253,12883752,16,2026-07-17T18:39:51+00:00
9940,ok,200,149916c84b027df71a3d1c644c96cb71c55cfbcc3c67d3a8f523ebef9e1ac4c2,14018066,16,2026-07-17T18:39:56+00:00
9941,ok,200,a8e4b92290c2114bbc69a541c4571e84aa620be406755d93c6a9876c4331ba98,14693921,16,2026-07-17T18:40:01+00:00
9942,ok,200,fd06bc6fa2abcdf6bc52d5e06a2761731b422f077441c97fccd40b3f428ecfd0,10888668,12,2026-07-17T18:40:06+00:00
9943,ok,200,07166c7e339acb020675f9bca3a13ecff45aeac616a6d2ae8b9be102c68f33d1,11411410,12,2026-07-17T18:40:11+00:00
9944,ok,200,5ddecb90de85a7e982626dcfbc0f0a13d7f69891ad2ad2153aa8498c342a3741,13722859,16,2026-07-17T18:40:16+00:00
9945,ok,200,892a0d418846ab20782a31b056d24e09ffe15f82220d56d008c11c87211bb4db,10312158,12,2026-07-17T18:40:21+00:00
9946,ok,200,81fca878b8f208a06a4cbfdb9f1aea0128bf140a664354df9e0ce3da508126e7,9817618,12,2026-07-17T18:40:26+00:00
9947,ok,200,ffc7fdbce03993b641de1577e17c79229cb598d376a4f52644a27fc2f53efee4,13510730,16,2026-07-17T18:40:32+00:00
9948,ausente,404,,,,2026-07-17T18:40:36+00:00
9949,ausente,404,,,,2026-07-17T18:40:40+00:00
9950,ausente,404,,,,2026-07-17T18:40:44+00:00
9951,ausente,404,,,,2026-07-17T18:40:48+00:00
9952,ausente,404,,,,2026-07-17T18:40:52+00:00
9953,ausente,404,,,,2026-07-17T18:40:56+00:00
9954,ausente,404,,,,2026-07-17T18:41:00+00:00
9955,ausente,404,,,,2026-07-17T18:41:05+00:00
9956,ausente,404,,,,2026-07-17T18:41:09+00:00
9957,ausente,404,,,,2026-07-17T18:41:13+00:00
9958,ausente,404,,,,2026-07-17T18:41:18+00:00
9959,ausente,404,,,,2026-07-17T18:41:22+00:00
9960,ausente,404,,,,2026-07-17T18:41:26+00:00
9961,ausente,404,,,,2026-07-17T18:41:30+00:00
9962,ausente,404,,,,2026-07-17T18:41:35+00:00
9963,ausente,404,,,,2026-07-17T18:41:39+00:00
9964,ausente,404,,,,2026-07-17T18:41:43+00:00
9965,ausente,404,,,,2026-07-17T18:41:47+00:00
9966,ausente,404,,,,2026-07-17T18:41:51+00:00
9967,ausente,404,,,,2026-07-17T18:41:55+00:00
9968,ausente,404,,,,2026-07-17T18:41:59+00:00
9969,ausente,404,,,,2026-07-17T18:42:04+00:00
9970,ausente,404,,,,2026-07-17T18:42:08+00:00
9971,ausente,404,,,,2026-07-17T18:42:12+00:00
9972,ausente,404,,,,2026-07-17T18:42:16+00:00
9973,ausente,404,,,,2026-07-17T18:42:20+00:00
9974,ausente,404,,,,2026-07-17T18:42:26+00:00
9975,ausente,404,,,,2026-07-17T18:42:30+00:00
9976,ausente,404,,,,2026-07-17T18:42:34+00:00
9977,ausente,404,,,,2026-07-17T18:42:38+00:00
